item_slug,brand,name_en,name_ar,pack_size,pack_unit,pack_type,origin_country,in_aid_parcels,confidence,source_url,notes
mozzarella,Al-Jebrini,Al-Jebrini mozzarella block 700 g,الجبريني قالب جبنة موزاريلا 700 غم,700,g,pouch,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
mozzarella,Puck,Puck shredded mozzarella 500 g,بوك جبنة موزريلا مبشورة 500غم,500,g,bag,Imported (Arla),no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps
mozzarella,Puck,Puck shredded mozzarella 200 g,بوك جبنة موزريلا مبشورة 200غم,200,g,bag,Imported (Arla),no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
mozzarella,Puck,Puck pizza topping 500 g,بوك بيتزا توبينج 500 غم,500,g,bag,Imported (Arla),no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
mozzarella,Casaro,Casaro shredded mozzarella 500 g,كازارو جبنة موزاريلا مبروشة 500 غم,500,g,bag,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
mozzarella,Casaro,Casaro shredded mozzarella 200 g,كازارو جبنة موزاريلا مبروشة 200 غم,200,g,bag,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
sour_cream,Al-Jebrini,Al-Jebrini sour cream 100 g,الجبريني شمينت 100 غم,100,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/18,Also on dokan.ps
sour_cream,Al-Jebrini,Al-Jebrini sour cream 125 g,الجبريني شمينت 125 غم,125,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/18,
sour_cream,Al-Jebrini,Al-Jebrini sour cream 170 g,الجبريني شمينت 170 غم,170,g,tub,Palestine,no,high,https://www.al-jebrini.com/products/18,
sour_cream,Al-Juneidi,Al-Juneidi shamenet 170 ml,شمينت الجنيدي 170مل,170,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed as 170 g at PalBazaar and 170 ml on dokan.ps
sour_cream,Al-Juneidi,Al-Juneidi shamenet 100 g,شمينت الجنيدي 100غم,100,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/3/,Listed by a West Bank online grocer; Gaza availability not confirmed
sour_cream,Candia,Candia shamenet 170 g,شمينت كانديا 170غم,170,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/3/,Also listed in Jenin
sour_cream,Candia,Candia shamenet 100 g,شمينت كانديا 100 جم,100,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/3/,Listed by a West Bank online grocer; Gaza availability not confirmed
sour_cream,Pinar (Palestine),Al-Pinar shamenet 170 g,شمينت بينار بقلولتي 170غم,170,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
sour_cream,Tnuva,Tnuva shamenet 200 g,تنوفا شمنت 200 جم,200,g,tub,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/3/,Listed by a West Bank online grocer; Gaza availability not confirmed
sour_cream,Yotvata,Yotvata shamenet 200 g,يوتفيتا شمنت 200 جم,200,g,tub,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/3/,Listed by a West Bank online grocer; Gaza availability not confirmed
sour_cream,Juhayna,Juhayna sour cream 500 g,جهينة كريمة حامضة 500 جم,500,g,tub,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
canned_cream,Puck,Puck cream 170 g,قشطة بوك 170غم,170,g,tin,Imported (Arla),unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
canned_cream,New Season,New Season cream tin 155 g,قشطة نيوسيزون عبوة حديد 155غم,155,g,tin,Imported,unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
canned_cream,Halibna,Halibna cream with vegetable fat 170 g,حليبنا قشطة بالدهن النباتي 170غم,170,g,tin,Palestine,unknown,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,"Made with vegetable fat, so not real dairy cream. Listed by a West Bank online grocer; Gaza availability not confirmed"
cooking_cream,Puck,Puck cooking cream 500 ml,كريما طبيخ بوك 500مل,500,ml,carton,Imported (Arla),no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
cooking_cream,Puck,Puck cooking cream 200 ml,كريمه طبيخ بوك 200مل,200,ml,carton,Imported (Arla),no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also listed in Jenin
cooking_cream,Tnuva,Tnuva cooking cream 10% 250 ml,كريمة طبخ تنوفا 250مل,250,ml,carton,Israel,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps
cooking_cream,Tnuva,Tnuva cooking cream 500 ml,كريمة طبخ تنوفا 500مل,500,ml,carton,Israel,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
cooking_cream,Strauss,Strauss cooking cream 15% 250 ml,شتراوس كريمة طبخ 15% 250 مل,250,ml,carton,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Listed as 250g. Listed by a West Bank online grocer; Gaza availability not confirmed
cooking_cream,Prastin,Prastin cooking cream 1 L,كريمة الطبخ برستين 1 لتر,1000,ml,carton,Imported,no,medium,https://store11147.store.link/category/%D8%A7%D9%84%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A7%D8%AC%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A8%D9%8A%D8%B6,Jenin shop listing spells it برستين
cooking_cream,Almarai,Almarai cooking cream 200 ml,المراعي كريمة طبخ 200 مل,200,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cooking_cream,Almarai,Almarai cooking cream 500 ml,المراعي كريمة طبخ 500 مل,500,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cooking_cream,Almarai,Almarai cooking cream 1 L,المراعي كريمة طبخ 1 لتر,1000,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cooking_cream,Juhayna,Juhayna cooking cream 200 ml,جهينة كريمة طبخ 200 مل,200,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cooking_cream,Juhayna,Juhayna cooking cream 500 ml,جهينة كريمة طبخ 500 مل,500,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
cooking_cream,Juhayna,Juhayna cooking cream 1 L,جهينة كريمة طبخ 1 لتر,1000,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Tnuva,Tnuva sweet (whipping) cream 250 ml,كريمة حلو تنوفا 250مل,250,ml,carton,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Listed by a West Bank online grocer; Gaza availability not confirmed
whipping_cream,Topping Royal,Topping Royal cream 1 L,كريمة توبينج رويال 1 لتر,1000,ml,carton,Imported,no,medium,https://store11147.store.link/category/%D8%A7%D9%84%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A7%D8%AC%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A8%D9%8A%D8%B6,"Jenin shop listing, which calls it cooking cream. It may be a non-dairy topping"
whipping_cream,generic,Cream for cooking and desserts 1 L,كريمة للطبخ والحلويات 1لتر,1000,ml,carton,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Brand not shown. Listed by a West Bank online grocer; Gaza availability not confirmed
whipping_cream,Almarai,Almarai whipping cream 200 ml,المراعي كريمة خفق 200 مل,200,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Almarai,Almarai whipping cream 500 ml,المراعي كريمة خفق 500 مل,500,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Almarai,Almarai whipping cream 1 L,المراعي كريمة خفق 1 لتر,1000,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Juhayna,Juhayna whipping cream 200 ml,جهينة كريمة خفق 200 مل,200,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Juhayna,Juhayna whipping cream 500 ml,جهينة كريمة خفق 500 مل,500,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Juhayna,Juhayna whipping cream 1 L,جهينة كريمة خفق 1 لتر,1000,ml,carton,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Lamar,Lamar whipping cream 250 ml,لمار كريمة خفق 250 مل,250,ml,carton,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
whipping_cream,Lamar,Lamar whipping cream 1 L,لمار كريمة خفق 1 لتر,1000,ml,carton,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=cream,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Tnuva,Tnuva butter 200 g,زبده تنوفا اسرائلي 200غم,200,g,box,Israel,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
butter,Lurpak,Lurpak butter 100 g,لورباك زبدة 100غم,100,g,box,Denmark,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also on dokan.ps
butter,Lurpak,Lurpak spreadable lighter unsalted 250 g,لورباك قابلة للدهن اخف غير مملحة 250 جم,250,g,tub,Denmark,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Listed by a West Bank online grocer; Gaza availability not confirmed
butter,Lurpak,Lurpak unsalted butter 200 g,لورباك زبدة غير مملحة 200 جم,200,g,box,Denmark,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Valeo,Valeo butter 200 g,زبدة فاليو 200غم,200,g,box,Imported,no,medium,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/page/2/,Listed by a West Bank online grocer; Gaza availability not confirmed
butter,Almarai,Almarai unsalted butter 100 g,المراعي زبدة طبيعية غير مملحة 100 جم,100,g,box,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Almarai,Almarai unsalted butter 200 g,المراعي زبدة طبيعية غير مملحة 200 جم,200,g,box,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Almarai,Almarai unsalted butter 400 g,المراعي زبدة طبيعية غير مملحة 400 جم,400,g,box,Egypt,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Anchor,Anchor unsalted butter 100 g,انكور زبدة غير مملحة 100 جم,100,g,box,New Zealand,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Anchor,Anchor unsalted butter 180 g,انكور زبدة غير مملحة 180 جم,180,g,box,New Zealand,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Anchor,Anchor unsalted butter 380 g,انكور زبدة غير مملحة 380 جم,380,g,box,New Zealand,no,medium,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Rotana,Rotana natural butter 100 g,روتانا زبدة طبيعية 100 جم,100,g,box,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Rotana,Rotana natural butter 400 g,روتانا زبدة طبيعية 400 جم,400,g,box,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Rotana,Rotana natural butter 1 kg,روتانا زبدة طبيعية 1 كجم,1000,g,box,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Dina Farms,Dina Farms unsalted butter 400 g,مزارع دينا زبدة غير مملحة 400 جم,400,g,box,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Fern,Fern blended butter 200 g,فيرن زبدة مخلوطة 200 جم,200,g,box,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Blended with vegetable fat. Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Fern,Fern blended butter 500 g,فيرن زبدة مخلوطة 500 جم,500,g,box,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Blended with vegetable fat. Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
butter,Crystal,Crystal mixed butter 500 g,كريستال زبدة مخلوطة 500 جم,500,g,box,Egypt,no,low,https://www.carrefouregypt.com/mafegy/en/search?keyword=butter,Blended with vegetable fat. Listed at Carrefour Egypt; could reach Gaza on Egyptian commercial trucks via Rafah; Gaza availability not confirmed
eggs,generic,Egg tray 30 large,طبق بيض حجم كبير 30 بيضة,30,piece,tray,Palestine,no,high,https://www.motqdmon.com/2020/01/chickens.html,"Gaza market price list (large, medium and small trays). Local Gaza farms; in 2020 the ministry split trays at 2 kg"
eggs,generic,Egg tray 30 medium,طبق بيض حجم وسط 30 بيضة,30,piece,tray,Palestine,no,high,https://www.motqdmon.com/2020/01/chickens.html,Gaza market price list
eggs,generic,Egg tray 30 small,طبق بيض حجم صغير 30 بيضة,30,piece,tray,Palestine,no,high,https://www.motqdmon.com/2020/01/chickens.html,Gaza market price list
eggs,generic,Egg tray 30 (standard),كرتونة بيض 30 حبة,30,piece,tray,Palestine,no,high,https://www.aljazeera.com/features/2026/2/23/ramadan-in-gaza-cost-of-iftar-doubles-as-genocidal-war-devastates-economy,A 30-egg tray cost 35 NIS in Gaza in Feb 2026 (Al Jazeera). Also on dokan.ps
eggs,generic,Half tray 15 eggs,نصف كرتونة بيض 15 بيضة,15,piece,tray,Palestine,no,medium,https://store11147.store.link/category/%D8%A7%D9%84%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A7%D8%AC%D8%A8%D8%A7%D9%86-%D9%88%D8%A7%D9%84%D8%A8%D9%8A%D8%B6,Jenin shop sells half cartons. The 15-egg count is inferred from half of 30
eggs,generic,Local (baladi) eggs 10,بيض طازج بلدي 10 بيضات,10,piece,box,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Free-range village eggs. Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Al-Jebrini,Al-Jebrini chocolate pudding 110 g,الجبريني بودينج 110 غم شوكلاتة,110,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,dokan.ps lists 115 ml
dairy_pudding,Al-Jebrini,Al-Jebrini vanilla pudding 110 g,الجبريني بودينج 110 غم فانيلا,110,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Also listed in Jenin
dairy_pudding,Al-Jebrini,Al-Jebrini strawberry pudding 150 g,بودينج الجبريني فراولة 150غم,150,g,tub,Palestine,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Al-Juneidi,Al-Juneidi caramel pudding chocolate 125 g,الجنيدي بودينج كراميل بطعم الشوكلاتة 125غم,125,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Al-Juneidi,Al-Juneidi caramel pudding banana 125 g,الجنيدي بودينج كراميل بطعم الموز 125غم,125,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Hammoudeh,Hammoudeh chocolate pudding 120 g,حمودة بودينغ شوكلاتة 120غم,120,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Hammoudeh,Hammoudeh strawberry pudding 120 g,حمودة بودينغ فراولة 120غم,120,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Hammoudeh,Hammoudeh banana pudding 120 g,حمودة بودينغ موز 120غم,120,g,tub,Palestine,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D8%A8%D8%A7%D9%86-%D8%A8%D9%8A%D8%B6,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Strauss,Strauss vanilla pudding 125 g,بودينغ شتراوس فانيلا 125 جم,125,g,tub,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Strauss,Strauss Shoko pudding 125 g,شوكو شتراوس 125 جم,125,g,tub,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Tnuva,Tnuva choco-vanilla pudding 126 g,شوكو مع الفانيلا تنوفا 126 جم,126,g,tub,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Listed by a West Bank online grocer; Gaza availability not confirmed
dairy_pudding,Strauss,Milky chocolate pudding 170 g,ميلكي شوكولاتة 170غم,170,g,tub,Israel,no,high,https://dokan.ps/product-category/super-market/dairy-products-milk-and-cheeses/and-cheeses/,Milky is a Strauss brand. Listed by a West Bank online grocer; Gaza availability not confirmed
