item_slug,brand,name_en,name_ar,pack_size,pack_unit,pack_type,origin_country,in_aid_parcels,confidence,source_url,notes
cashews,generic,Raw cashews 125 g,كاجو ني 125 غم,125,g,bag,unknown,no,high,https://dokan.ps/product-category/super-market/roasted-spices-dried-and-dates/,
cashews,generic,Cashew pieces 500 g,كاجو كسر 500 غم,500,g,bag,unknown,no,high,https://dokan.ps/product-category/super-market/roasted-spices-dried-and-dates/,
walnuts,generic,Walnuts 150 g,جوز 150 غم,150,g,bag,unknown,no,high,https://dokan.ps/product-category/super-market/roasted-spices-dried-and-dates/,
walnuts,generic,Walnuts in shell 500 g,جوز نيّ مع قشر- نصف كيلو,500,g,loose,unknown,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D9%85%D8%AD%D9%85%D8%B5-%D8%A7%D9%84%D8%A8%D9%82%D9%88%D9%84%D9%8A%D8%A7%D8%AA,
pine_nuts,generic,Raw pine nuts 125 g,صنوبر ني - 125غم,125,g,bag,unknown,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D9%85%D8%AD%D9%85%D8%B5-%D8%A7%D9%84%D8%A8%D9%82%D9%88%D9%84%D9%8A%D8%A7%D8%AA,
pine_nuts,generic,Pine nuts 25 g,صنوبر 25 غم,25,g,bag,unknown,no,high,https://dokan.ps/product-category/super-market/roasted-spices-dried-and-dates/,
mixed_nuts,Al Muslimani,Al Muslimani regular mix 250 g,مخلوطة عادية 250غم المسلماني,250,g,bag,unknown,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D9%85%D8%AD%D9%85%D8%B5-%D8%A7%D9%84%D8%A8%D9%82%D9%88%D9%84%D9%8A%D8%A7%D8%AA,
mixed_nuts,Al Muslimani,Al Muslimani extra mixed nuts 250 g,مكسرات مشكلة اكسترا 250غم المسلماني,250,g,bag,unknown,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D9%85%D8%AD%D9%85%D8%B5-%D8%A7%D9%84%D8%A8%D9%82%D9%88%D9%84%D9%8A%D8%A7%D8%AA,
mixed_nuts,Al Muslimani,Al Muslimani extra mixed nuts 500 g,مكسرات مشكلة اكسترا 500غم المسلماني,500,g,bag,unknown,no,high,https://www.palbazaar.com/%D8%A7%D9%84%D9%85%D8%AD%D9%85%D8%B5-%D8%A7%D9%84%D8%A8%D9%82%D9%88%D9%84%D9%8A%D8%A7%D8%AA,
mixed_nuts,generic,"Mixed nuts, 1 uqiya (about 250 g) loose",مكسرات - وقية,250,g,loose,unknown,no,medium,https://t.me/asarsook/2261,"""وقية المكسرات"" on Gaza price lists"
mixed_nuts,Nuts Crest,Nuts Crest crunchy nuts 500 g,ناتس كريست المكسرات الهشة 500غم,500,g,bag,unknown,no,high,https://www.palbazaar.com/%D8%B4%D9%83%D9%88%D9%84%D8%A7%D8%AA%D8%A9-%D8%B4%D9%8A%D8%A8%D8%B3%D8%A7%D8%AA,
raisins,generic,Turkish raisins 125 g,زبيب تركي 125 غم,125,g,bag,Turkey,no,high,https://dokan.ps/product-category/super-market/roasted-spices-dried-and-dates/,
raisins,generic,Baladi raisins 125 g,زبيب بلدي 125 غم,125,g,bag,unknown,no,high,https://dokan.ps/product-category/super-market/roasted-spices-dried-and-dates/,
dried_apricots,generic,Dried apricots 125 g,مشمش مجفف 125 غم,125,g,bag,unknown,no,high,https://dokan.ps/product-category/super-market/roasted-spices-dried-and-dates/,
dried_apricots,generic,"Dried apricots, 1 kg loose",مشمش مجفف - كيلو,1000,g,loose,unknown,no,medium,https://t.me/asarsook/489,"400 NIS/kg in Gaza, June 2025"
cereal_bar,Nature Valley,Nature Valley oat bars 210 g,نايتشر فالي ألواح حبوب الشوفان وتوت 210 غم,210,g,box,USA,no,high,https://dokan.ps/product-category/super-market/biscuits-snacks/,
cereal_bar,Nature Valley,Nature Valley oat bars 252 g,نايتشر فالي ألواح حبوب الشوفان 252 غم,252,g,box,USA,no,high,https://dokan.ps/product-category/super-market/biscuits-snacks/,
cereal_bar,Nature Valley,Nature Valley 9 x 21 g,نايتشر فالي 9×21غم,189,g,box,USA,no,high,https://dokan.ps/product-category/super-market/biscuits-snacks/,
cereal_bar,Alpen,Alpen bars 5 x 29 g,ألفن بار 5 × 29 جم,145,g,box,United Kingdom,no,high,https://dokan.ps/product-category/super-market/biscuits-snacks/,
jelly_powder,Al Zahraa,Al Zahraa jelly 85 g,الزهراء جلي سريع التحضير 85غم,85,g,box,Palestine,no,high,https://www.palbazaar.com/%D9%85%D9%88%D8%A7%D8%AF-%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9,
jelly_powder,Al Zahraa,Al Zahraa jelly 500 g,الزهراء جلي سريع التحضير 500غم,500,g,bag,Palestine,no,high,https://www.palbazaar.com/%D9%85%D9%88%D8%A7%D8%AF-%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9,
custard_powder,Al Zahraa,Al Zahraa custard powder 300 g,كسترد باودر الزهراء 300غم,300,g,bag,Palestine,no,high,https://www.palbazaar.com/%D9%85%D9%88%D8%A7%D8%AF-%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9,
custard_powder,Al Zahraa,Al Zahraa creme caramel 80 g,الزهراء كريم كراميل 80غم,80,g,box,Palestine,no,high,https://www.palbazaar.com/%D9%85%D9%88%D8%A7%D8%AF-%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9,
infant_formula,Nestle NAN,NAN Optipro 1 400 g,نان اوبتي برو 1 400غم,400,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
infant_formula,Nestle NAN,NAN Optipro 1 800 g,نان اوبتي برو 1 800غم,800,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
infant_formula,Nestle NAN,NAN Optipro 2 400 g,نان اوبتي برو 2 400غم,400,g,tin,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
infant_formula,Nestle NAN,NAN Optipro 2 800 g,نان اوبتي برو 2 800غم,800,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
infant_formula,S-26,S-26 Gold stage 1 400 g,اس 26 جولد 1 400غم,400,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
infant_formula,S-26,S-26 Gold stage 1 900 g,اس 26 جولد 1 900غم,900,g,tin,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
infant_formula,S-26,S-26 Promil Gold stage 2 400 g,اس 26 بروميل جولد 2 400غم,400,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
infant_formula,S-26,S-26 Promil Gold stage 2 900 g,اس 26 بروميل جولد 2 900غم,900,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
growing_up_milk,Nestle NAN,NAN Optipro 3 400 g,نان اوبتي برو 3 400غم,400,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%A8%D9%8A%D8%A8%D9%8A%D9%84%D8%A7%D9%83,
growing_up_milk,Nestle NAN,NAN Optipro 3 800 g,نان اوبتي برو 3 800غم,800,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
growing_up_milk,S-26,S-26 Progress 400 g,اس 26 بروجرس 400غم,400,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
growing_up_milk,S-26,S-26 Gold stage 3 900 g,اس 26 جولد 3 900غم,900,g,tin,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%AD%D9%84%D9%8A%D8%A8%20%D8%A7%D8%B7%D9%81%D8%A7%D9%84,
growing_up_milk,Nido,Nido 1+ 288 g,نيدو 1+ 288غم,288,g,box,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%A8%D9%8A%D8%A8%D9%8A%D9%84%D8%A7%D9%83,
growing_up_milk,Nido,Nido 1+ 400 g,نيدو 1+ 400غم,400,g,tin,unknown,no,medium,https://world.openfoodfacts.org/product/6294017106488,
growing_up_milk,Nido,Nido 1+ 576 g,نيدو 1+ 576غم,576,g,box,unknown,no,high,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%A8%D9%8A%D8%A8%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac wheat & milk 125 g,سيريلاك قمح وحليب 125غم,125,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac wheat & milk 500 g,سيريلاك قمح وحليب 500غم,500,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac 3 fruits & wheat 125 g,سيريلاك 3 فواكه وقمح 125غم,125,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac 3 fruits & wheat 250 g,سيريلاك 3 فواكه وقمح 250غم,250,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac dates & wheat 125 g,سيريلاك تمر وقمح 125غم,125,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac dates & wheat 500 g,سيريلاك تمر وقمح 500غم,500,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac honey & wheat 125 g,سيريلاك عسل وقمح 125غم,125,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac wheat without milk 400 g,سيريلاك قمح بدون حليب 400غم,400,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac multicereals 200 g,سيريلاك حبوب متعددة 200غم,200,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac prunes & wheat 125 g,سيريلاك برقوق وقمح 125غم,125,g,box,unknown,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%B3%D9%8A%D8%B1%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Nestle Cerelac,Cerelac wheat & milk 400 g,سيريلاك قمح و حليب 400g,400,g,box,unknown,no,high,https://dokan.ps/product-category/super-market/kidz-items/,listed by a Palestinian online store
baby_cereal,Nestle Cerelac,"Cerelac fruits, wheat & milk 400 g",سيريلاك فواكهة مع قمح و حليب 400 جم,400,g,box,unknown,no,high,https://dokan.ps/product-category/super-market/kidz-items/,
baby_cereal,Nestle Cerelac,Cerelac 1 kg,سيريلاك 1 كغم,1000,g,box,unknown,no,medium,https://world.openfoodfacts.org/product/8445290341495,
baby_cereal,Hero Baby,Hero Baby wheat & oat with milk 150 g,هيرو بيبي قمح وشوفان بالحليب 150غم,150,g,box,Turkey,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%A8%D9%8A%D8%A8%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Hero Baby,Hero Baby 8 cereals & fruit 150 g,هيرو بيبي 8 حبوب وفواكه 150غم,150,g,box,Turkey,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%A8%D9%8A%D8%A8%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Hero Baby,Hero Baby rice cereal 110 g,هيرو بيبي أرز بدون حليب 110غم,110,g,box,Turkey,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%A8%D9%8A%D8%A8%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Hero Baby,Hero Baby rice cereal 300 g,هيرو بيبي أرز بدون حليب 300غم,300,g,box,Turkey,no,medium,https://www.carrefouregypt.com/mafegy/ar/search?keyword=%D8%A8%D9%8A%D8%A8%D9%8A%D9%84%D8%A7%D9%83,
baby_cereal,Hero Baby,Hero Baby rice & corn 150 g,هيرو بيبي رز وذرة 150غم,150,g,box,Turkey,no,high,https://world.openfoodfacts.org/product/8690504551355,
baby_cereal,Al Zahraa,Al Zahraa ground rice 350 g,الزهراء ارز مطحون 350 غم,350,g,bag,Palestine,no,medium,https://dokan.ps/product-category/super-market/kidz-items/,listed under kids items; also used for muhallabia
baby_biscuits,HiPP,HiPP organic baby biscuit 4 x 45 g,هيب بسكويت اطفال عضوي 4×45غم,180,g,box,Germany,no,medium,https://world.openfoodfacts.org/product/4062300431928,
rutf_paste,Nutriset Plumpy'Nut,Plumpy'Nut sachet 92 g,بلامبي نت 92غم,92,g,sachet,France,yes,medium,https://en.wikipedia.org/wiki/Plumpy%27Nut,RUTF for severe acute malnutrition (500 kcal/sachet); UNICEF used RUTF in Gaza
rutf_paste,Nutriset Plumpy'Sup,Plumpy'Sup sachet 92 g,بلامبي سوب 92غم,92,g,sachet,France,yes,medium,,"RUSF for moderate malnutrition; size from product knowledge, not confirmed on a page here"
lns_small,Nutriset Enov'Nutributter+,Nutributter+ sachet 20 g,نوتري بتر 20غم,20,g,sachet,France,yes,medium,,LNS-SQ; size from product knowledge
