item_slug,brand,name_en,name_ar,pack_size,pack_unit,pack_type,origin_country,in_aid_parcels,confidence,source_url,notes
canned_fava,Al Beiruti,"Al Beiruti ful, large bean 400 g",البيروتي فول حبة كبيرة 400غم,400,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/481348,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_fava,Al Beiruti,Al Beiruti ful with chickpeas 400 g,البيروتي فول مع حمص 400غم,400,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/481689,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_beans_tomato,Al Beiruti,Al Beiruti white beans in sauce 400 g,البيروتي فاصوليا بيضاء بالصلصة400غ,400,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/481333,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_white_beans,Al Beiruti,Al Beiruti white beans 400 g,البيروتي فاصوليا بيضاء 400غم,400,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/387782,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_sardines,Al Bakhira,Al Bakhira sardines in oil 100 g,سردين الباخرة بالزيت 100غ,100,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/477873,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_sweet_corn,Al Bakhira,Al Bakhira sweet corn 300 g,الباخرة ذرة حلوة 300غم,300,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/502896,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_sweet_corn,Maling,Maling sweet corn 410 g,مالينج ذرة حلوة 410غرام,410,g,can,China,unknown,medium,https://altaqwamarket-marka.com/product/476991,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_tuna,Maya,Maya tuna in oil 140 g,مايا تونا بالزيت 140غرام,140,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/411071,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_tuna,Maya,"Maya tuna chunks, hot 140 g",مايا تونا قطع حار 140غرام,140,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/411070,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_sardines,Maria,Maria sardines in vegetable oil 125 g,ماريا سردين بالزيت النباتي 125غ,125,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/409801,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_pineapple,Al Tasty,Al Tasty pineapple slices 565 g,التيستي شرائح الاناناس 565غم,565,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/407824,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_corned_beef,Exeter,Exeter corned beef 340 g,لحمة اكزيتر340غم,340,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/391812,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_corned_beef,Sharqatli,Sharqatli Extra canned meat 190 g,شرقطلي لحمة اكسترا 190 غم,190,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/373952,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_mushrooms,Golden Valley,Golden Valley sliced mushrooms 400 g,جولدن فالي فطر مقطع شرائح 400غم عدد 3,400,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/273681,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf; this listing is a 3-pack; Sold as a 3-can pack; pack_size is per can"
canned_luncheon_chicken,Top Lan,Top Lan chicken luncheon 800 g,توب لان لانشون دجاج 800غم,800,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/564731,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_luncheon_chicken,Top Lan,Top Lan chicken and beef luncheon 800 g,توب لان لانشون دجاج وبقري 800غ,800,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/564730,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_tuna,Afia,Afia tuna in oil 160 g,عافية تونا بالزيت 160غم,160,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/529768,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_chickpeas,Al Mallah,Al Mallah whole chickpeas 400 g,الملاح حمص حب 400غم,400,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/513982,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_sweet_corn,Lagrina,Lagrina sweet corn 340 g,لاجرينا ذرة حلوة 340غرام,340,g,can,unknown,unknown,low,https://altaqwamarket-marka.com/product/387749,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
pickled_mango,Mother's,Mother's sliced mango pickle 400 g,مذر شرائح مخلل مانجا 400غم,400,g,jar,India,unknown,medium,https://altaqwamarket-marka.com/product/389770,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
fava_beans,Al Basha,Al Basha broad fava beans 700 g,الباشا فول حب عريض 700 غم,700,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/282408,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
white_beans,Al Basha,Al Basha white beans 800 g,الباشا فاصوليا بيضاء 800غم,800,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/273322,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
red_lentils_split,Al Basha,Al Basha split red lentils 800 g,الباشا عدس احمر مجروش كيس 800غم,800,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/273323,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
red_lentils_split,Al Basha,Al Basha small split lentils 800 g,الباشا عدس مجروش صغير 800غم,800,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/273325,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
brown_lentils_whole,Al Basha,Al Basha large whole lentils 800 g,الباشا عدس حب كبير 800غم,800,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/273324,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
chickpeas,Al Basha,Al Basha jumbo chickpeas 800 g,الباشا حمص حب جامبو 800غم,800,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/273318,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
chickpeas,Al Basha,Al Basha Bustan chickpeas 800 g,الباشا حمص حب بستان 800غم,800,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/273317,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
lupini_beans,Al Basha,Al Basha sweet lupini beans 800 g,الباشا ترمس حلو 800غم,800,g,bag,Jordan,unknown,medium,https://altaqwamarket-marka.com/product/273315,"Listed by Al-Taqwa Markets (Amman, Jordan). Jordanian goods reach Gaza by convoy and trade; not confirmed on a Gaza shelf"
canned_tuna,Afia,Afia tuna pieces in oil 170 g,عافية تونة قطع بالزيت 170 جم,170,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Afia,Afia single-piece tuna in oil 185 g,عافية تونة قطعة واحدة بالزيت 185 جم,185,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Afia,Afia shredded tuna 185 g,عافية تونة مفتتة 185 جم,185,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Afia,Afia shredded tuna in soy oil 140 g,عافية تونة مفتتة بزيت الصويا 140 جم,140,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Afia,Afia shredded tuna with pepper in soy oil 140 g,عافية تونة مفتتة بالفلفل بزيت الصويا 140 جم,140,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Mario,"Mario tuna pieces, easy-open 140 g",ماريو تونة قطع سهلة الفتح 140 جم,140,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Dolphin,"Dolphin tuna slices, easy-open 170 g",دولفين تونة شرائح سهلة الفتح 170 جم,170,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. MG Group Egypt
canned_tuna,Dolphin,Dolphin tuna pieces 140 g,دولفين تونة قطع 140 جم,140,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. MG Group Egypt
canned_tuna,Dolphin,Dolphin single-piece tuna 200 g,دولفين تونة قطعة واحدة 200 جم,200,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. MG Group Egypt
canned_tuna,Sunshine,"Sunshine tuna pieces, easy-open 185 g",صن شاين تونة قطع سهلة الفتح 185 جم,185,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,"Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. plain, diet and spicy versions come in the same size"
canned_tuna,Sunshine,"Sunshine tuna pieces, spicy 185 g",صن شاين تونة قطع حار 185 جم,185,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Sunshine,Sunshine shredded tuna 185 g,صن شاين تونة مفتتة 185 جم,185,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. also sold by the 48-can carton wholesale
canned_tuna,Sunshine,"Sunshine shredded tuna, spicy 185 g",صن شاين تونة مفتتة حار 185 جم,185,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Sunshine,Sunshine shredded tuna 95 g,صن شاين تونة مفتتة 95 جم,95,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
